update,mode,buffer_size,mean_regret_candidates,valid_fraction,mean_buffer_score,time_s
16347,replay,4000,0.0246,1.000,0.0332,0.71
16348,replay,4000,0.0224,1.000,0.0331,0.71
16349,replay,4000,0.0180,1.000,0.0332,0.71
16350,replay,4000,0.0357,1.000,0.0331,0.72
16351,replay,4000,0.0256,1.000,0.0331,0.71
16352,replay,4000,0.0335,1.000,0.0330,0.72
16353,replay,4000,0.0273,1.000,0.0330,0.72
16354,replay,4000,0.0276,1.000,0.0330,0.72
16355,es_step,4000,0.0031,0.875,0.0330,1.31
16356,replay,4000,0.0296,1.000,0.0329,0.72
16357,replay,4000,0.0326,1.000,0.0329,0.73
16358,replay,4000,0.0578,1.000,0.0329,0.73
16359,replay,4000,0.0656,1.000,0.0329,0.73
16360,replay,4000,0.0539,1.000,0.0329,0.73
16361,replay,4000,0.0524,1.000,0.0330,0.73
16362,es_step,4000,0.0133,0.812,0.0330,1.31
16363,replay,4000,0.0517,1.000,0.0330,0.72
16364,replay,4000,0.0757,1.000,0.0330,0.72
16365,replay,4000,0.0715,1.000,0.0331,0.72
16366,replay,4000,0.0705,1.000,0.0331,0.72
16367,replay,4000,0.0723,1.000,0.0332,0.72
16368,replay,4000,0.0709,1.000,0.0332,0.72
16369,replay,4000,0.0470,1.000,0.0332,0.72
16370,replay,4000,0.0523,1.000,0.0332,0.73
16371,es_step,4000,0.0172,0.938,0.0332,1.32
16372,replay,4000,0.0484,1.000,0.0332,0.72
16373,es_step,4000,0.0115,0.938,0.0332,1.30
16374,replay,4000,0.0386,1.000,0.0331,0.71
16375,replay,4000,0.0358,1.000,0.0331,0.71
16376,replay,4000,0.0386,1.000,0.0331,0.71
16377,replay,4000,0.0168,1.000,0.0331,0.72
16378,replay,4000,0.0391,1.000,0.0330,0.72
16379,replay,4000,0.0409,1.000,0.0330,0.73
16380,replay,4000,0.0903,1.000,0.0331,0.72
16381,replay,4000,0.0886,1.000,0.0331,0.72
16382,replay,4000,0.1044,1.000,0.0332,0.72
16383,replay,4000,0.0859,1.000,0.0332,0.72
16384,es_step,4000,0.0525,0.875,0.0333,1.31
16385,replay,4000,0.0845,1.000,0.0333,0.72
16386,es_step,4000,0.0444,0.875,0.0334,1.32
16387,es_step,4000,0.0446,0.750,0.0335,1.29
16388,es_step,4000,0.0451,1.000,0.0335,1.28
16389,replay,4000,0.0864,1.000,0.0337,0.71
16390,replay,4000,0.1216,1.000,0.0338,0.72
16391,replay,4000,0.1091,1.000,0.0339,0.73
16392,replay,4000,0.1186,1.000,0.0340,0.73
16393,replay,4000,0.0939,1.000,0.0341,0.73
16394,replay,4000,0.0807,1.000,0.0342,0.73
16395,replay,4000,0.0756,1.000,0.0343,0.74
16396,replay,4000,0.0511,1.000,0.0343,0.75
16397,replay,4000,0.0691,1.000,0.0343,0.73
16398,replay,4000,0.0713,1.000,0.0343,0.74
16399,replay,4000,0.0580,1.000,0.0343,0.73
16400,replay,4000,0.0554,1.000,0.0343,0.73
16401,replay,4000,0.0487,1.000,0.0343,0.73
16402,replay,4000,0.0366,1.000,0.0343,0.74
16403,replay,4000,0.0426,1.000,0.0343,0.74
16404,replay,4000,0.0355,1.000,0.0342,0.74
16405,replay,4000,0.0418,1.000,0.0342,0.74
16406,replay,4000,0.0374,1.000,0.0342,0.74
16407,replay,4000,0.0356,1.000,0.0341,0.74
16408,es_step,4000,0.0229,1.000,0.0341,1.34
16409,es_step,4000,0.0191,0.938,0.0341,1.33
16410,replay,4000,0.0510,1.000,0.0341,0.72
16411,replay,4000,0.0668,1.000,0.0341,0.73
16412,replay,4000,0.0440,1.000,0.0341,0.73
16413,es_step,4000,0.0281,0.938,0.0341,1.32
16414,es_step,4000,0.0265,1.000,0.0341,1.31
16415,replay,4000,0.0101,1.000,0.0341,0.72
16416,es_step,4000,0.0321,1.000,0.0341,1.31
16417,replay,4000,0.0316,1.000,0.0340,0.72
16418,replay,4000,0.0710,1.000,0.0341,0.72
16419,replay,4000,0.0916,1.000,0.0341,0.72
16420,es_step,4000,0.0398,0.938,0.0341,1.30
16421,replay,4000,0.0913,1.000,0.0341,0.71
16422,replay,4000,0.0826,1.000,0.0342,0.73
16423,replay,4000,0.0803,1.000,0.0342,0.73
16424,es_step,4000,0.0406,0.875,0.0342,1.31
16425,replay,4000,-0.1450,1.000,0.0342,0.72
16426,replay,4000,0.0810,1.000,0.0344,0.72
16427,replay,4000,0.0882,1.000,0.0345,0.72
16428,replay,4000,0.0959,1.000,0.0346,0.72
16429,replay,4000,0.0961,1.000,0.0347,0.74
16430,es_step,4000,0.0532,0.938,0.0347,1.33
16431,replay,4000,0.0682,1.000,0.0347,0.72
16432,replay,4000,0.0745,1.000,0.0348,0.72
16433,replay,4000,0.0744,1.000,0.0347,0.72
16434,es_step,4000,0.0339,0.875,0.0347,1.31
16435,replay,4000,0.0639,1.000,0.0347,0.73
16436,replay,4000,0.0951,1.000,0.0347,0.72
16437,replay,4000,0.0926,1.000,0.0348,0.73
16438,replay,4000,0.0743,1.000,0.0348,0.71
16439,replay,4000,0.0942,1.000,0.0348,0.70
16440,replay,4000,0.0658,1.000,0.0348,0.69
16441,replay,4000,0.0564,1.000,0.0348,0.68
16442,replay,4000,0.0475,1.000,0.0347,0.68
16443,replay,4000,0.0498,1.000,0.0347,0.67
16444,replay,4000,0.0754,1.000,0.0348,0.66
16445,replay,4000,0.0685,1.000,0.0348,0.66
16446,es_step,4000,0.0250,0.812,0.0348,1.24
16447,replay,4000,0.0718,1.000,0.0348,0.67
16448,es_step,4000,0.0209,0.938,0.0348,1.26
16449,replay,4000,0.0311,1.000,0.0348,0.70
16450,replay,4000,0.0684,1.000,0.0348,0.71
16451,replay,4000,0.0726,1.000,0.0348,0.71
16452,replay,4000,0.0518,1.000,0.0348,0.71
16453,replay,4000,0.0646,1.000,0.0348,0.73
16454,replay,4000,0.0576,1.000,0.0349,0.73
16455,replay,4000,0.0393,1.000,0.0349,0.73
16456,replay,4000,0.0444,1.000,0.0349,0.73
16457,replay,4000,0.0459,1.000,0.0349,0.74
16458,replay,4000,0.0479,1.000,0.0349,0.74
16459,es_step,4000,0.0258,1.000,0.0349,1.32
16460,es_step,4000,0.0252,0.938,0.0349,1.29
16461,replay,4000,0.0517,1.000,0.0349,0.71
16462,replay,4000,0.0719,1.000,0.0349,0.73
16463,replay,4000,0.0398,1.000,0.0348,0.73
16464,replay,4000,0.0613,1.000,0.0349,0.73
16465,replay,4000,0.0610,1.000,0.0349,0.72
16466,replay,4000,0.0497,1.000,0.0349,0.73
16467,replay,4000,0.0435,1.000,0.0349,0.72
16468,replay,4000,0.0530,1.000,0.0349,0.73
16469,replay,4000,0.0809,1.000,0.0349,0.73
16470,replay,4000,0.0508,1.000,0.0349,0.74
16471,replay,4000,0.0742,1.000,0.0349,0.75
16472,es_step,4000,0.0401,1.000,0.0349,1.31
16473,replay,4000,0.0753,1.000,0.0350,0.72
16474,replay,4000,0.0746,1.000,0.0350,0.73
16475,replay,4000,0.0681,1.000,0.0351,0.73
16476,replay,4000,0.0543,1.000,0.0351,0.74
16477,es_step,4000,0.0249,0.812,0.0351,1.34
16478,replay,4000,0.0516,1.000,0.0351,0.73
16479,replay,4000,0.0463,1.000,0.0350,0.75
16480,replay,4000,0.0312,1.000,0.0350,0.74
16481,es_step,4000,0.0180,0.875,0.0350,1.34
16482,es_step,4000,0.0239,1.000,0.0350,1.32
16483,replay,4000,0.0452,1.000,0.0350,0.72
16484,replay,4000,0.0311,1.000,0.0350,0.72
16485,replay,4000,0.0348,1.000,0.0349,0.73
16486,replay,4000,0.0480,1.000,0.0349,0.73
16487,es_step,4000,0.0319,0.938,0.0349,1.33
16488,es_step,4000,0.0275,1.000,0.0349,1.32
16489,replay,4000,0.0433,1.000,0.0349,0.72
16490,replay,4000,0.0560,1.000,0.0349,0.72
16491,es_step,4000,0.0308,1.000,0.0349,1.32
16492,replay,4000,0.0538,1.000,0.0349,0.72
16493,replay,4000,0.0552,1.000,0.0349,0.72
16494,replay,4000,0.0536,1.000,0.0349,0.73
16495,replay,4000,0.0501,1.000,0.0349,0.72
16496,replay,4000,0.0287,1.000,0.0349,0.73
16497,replay,4000,0.0487,1.000,0.0348,0.73
16498,replay,4000,0.0534,1.000,0.0348,0.73
16499,replay,4000,0.0573,1.000,0.0348,0.73
16500,replay,4000,0.0350,1.000,0.0348,0.73
16501,replay,4000,0.0404,1.000,0.0348,0.73
16502,replay,4000,0.0358,1.000,0.0347,0.73
16503,replay,4000,0.0455,1.000,0.0347,0.73
16504,replay,4000,0.0324,1.000,0.0347,0.73
16505,replay,4000,0.0485,1.000,0.0347,0.73
16506,replay,4000,0.0584,1.000,0.0347,0.74
16507,replay,4000,0.0380,1.000,0.0347,0.74
16508,replay,4000,0.0351,1.000,0.0346,0.74
16509,replay,4000,0.0344,1.000,0.0346,0.74
16510,replay,4000,0.0425,1.000,0.0346,0.74
16511,es_step,4000,0.0146,1.000,0.0346,1.34
16512,es_step,4000,0.0219,0.812,0.0346,1.35
16513,replay,4000,0.0304,1.000,0.0346,0.73
16514,replay,4000,0.0398,1.000,0.0345,0.73
16515,replay,4000,0.0332,1.000,0.0345,0.73
16516,es_step,4000,0.0107,0.875,0.0345,1.34
16517,replay,4000,0.0281,1.000,0.0344,0.72
16518,replay,4000,0.0403,1.000,0.0344,0.73
16519,replay,4000,0.0504,1.000,0.0344,0.73
16520,es_step,4000,0.0237,1.000,0.0344,1.33
16521,replay,4000,0.0533,1.000,0.0344,0.72
16522,es_step,4000,0.0304,0.938,0.0344,1.33
16523,replay,4000,0.0442,1.000,0.0344,0.72
16524,replay,4000,0.0543,1.000,0.0343,0.72
16525,replay,4000,0.0399,1.000,0.0344,0.72
16526,replay,4000,0.0709,1.000,0.0344,0.72
16527,replay,4000,0.0738,1.000,0.0346,0.72
16528,replay,4000,0.0905,1.000,0.0346,0.73
16529,replay,4000,0.0740,1.000,0.0346,0.72
16530,replay,4000,0.0726,1.000,0.0347,0.72
16531,replay,4000,0.0632,1.000,0.0347,0.73
16532,replay,4000,0.0531,1.000,0.0347,0.72
16533,replay,4000,0.0259,1.000,0.0346,0.73
16534,replay,4000,0.0428,1.000,0.0346,0.72
16535,replay,4000,0.0329,1.000,0.0346,0.72
16536,replay,4000,0.0363,1.000,0.0345,0.73
16537,replay,4000,0.0315,1.000,0.0345,0.72
16538,es_step,4000,0.0209,0.938,0.0345,1.32
16539,replay,4000,0.0407,1.000,0.0345,0.72
16540,replay,4000,0.0468,1.000,0.0344,0.72
16541,replay,4000,0.0358,1.000,0.0344,0.72
16542,replay,4000,0.0497,1.000,0.0344,0.72
16543,replay,4000,0.0423,1.000,0.0344,0.73
16544,replay,4000,0.0765,1.000,0.0345,0.74
16545,replay,4000,0.0523,1.000,0.0344,0.74
16546,replay,4000,0.0687,1.000,0.0344,0.74
16547,replay,4000,0.0637,1.000,0.0344,0.74
16548,replay,4000,0.0658,1.000,0.0345,0.75
16549,replay,4000,0.0663,1.000,0.0345,0.74
16550,es_step,4000,0.0234,1.000,0.0345,1.34
16551,replay,4000,0.0637,1.000,0.0345,0.73
16552,replay,4000,0.0663,1.000,0.0345,0.74
16553,replay,4000,0.0505,1.000,0.0345,0.74
16554,replay,4000,0.0676,1.000,0.0345,0.73
16555,replay,4000,0.0664,1.000,0.0345,0.74
16556,replay,4000,0.0690,1.000,0.0345,0.73
16557,replay,4000,0.0613,1.000,0.0345,0.73
16558,replay,4000,0.0542,1.000,0.0345,0.74
16559,replay,4000,0.0440,1.000,0.0345,0.73
16560,replay,4000,0.0391,1.000,0.0345,0.74
16561,replay,4000,0.0395,1.000,0.0344,0.74
16562,replay,4000,0.0403,1.000,0.0344,0.74
16563,es_step,4000,0.0192,0.938,0.0344,1.37
16564,es_step,4000,0.0141,1.000,0.0344,1.34
16565,replay,4000,0.0286,1.000,0.0344,0.73
16566,es_step,4000,0.0133,0.875,0.0344,3.60
16567,replay,4000,0.0179,1.000,0.0343,0.73
16568,replay,4000,0.0172,1.000,0.0343,0.74
16569,replay,4000,0.0438,1.000,0.0343,0.73
16570,replay,4000,0.0659,1.000,0.0343,0.73
16571,es_step,4000,0.0128,0.875,0.0343,1.33
16572,es_step,4000,0.0284,0.875,0.0343,1.31
16573,es_step,4000,0.0292,0.875,0.0343,1.31
16574,replay,4000,0.0605,1.000,0.0343,0.72
16575,replay,4000,0.0544,1.000,0.0343,0.72
16576,replay,4000,0.0609,1.000,0.0343,0.72
16577,es_step,4000,0.0345,0.938,0.0344,1.31
16578,es_step,4000,0.0373,1.000,0.0344,1.31
16579,replay,4000,0.0665,1.000,0.0344,0.72
16580,replay,4000,0.0773,1.000,0.0345,0.73
16581,replay,4000,0.0737,1.000,0.0345,0.73
16582,replay,4000,0.0727,1.000,0.0345,0.73
16583,es_step,4000,0.0410,1.000,0.0345,1.33
16584,replay,4000,0.0710,1.000,0.0346,0.72
16585,replay,4000,0.0523,1.000,0.0346,0.74
16586,es_step,4000,0.0395,0.938,0.0346,1.32
16587,replay,4000,0.0584,1.000,0.0346,0.72
16588,replay,4000,0.0621,1.000,0.0346,0.73
16589,replay,4000,0.0534,1.000,0.0346,0.72
16590,replay,4000,0.0463,1.000,0.0346,0.72
16591,replay,4000,0.0524,1.000,0.0346,0.74
16592,replay,4000,0.0451,1.000,0.0345,0.74
16593,replay,4000,0.0408,1.000,0.0345,0.73
16594,es_step,4000,0.0266,0.938,0.0345,1.33
16595,replay,4000,0.0449,1.000,0.0345,0.72
16596,es_step,4000,0.0260,0.812,0.0345,1.31
16597,replay,4000,0.0375,1.000,0.0345,0.72
16598,replay,4000,0.0453,1.000,0.0344,0.73
16599,replay,4000,0.0587,1.000,0.0344,0.73
16600,replay,4000,0.0540,1.000,0.0344,0.72
16601,es_step,4000,0.0279,0.938,0.0344,1.33
16602,replay,4000,0.0423,1.000,0.0344,0.72
16603,replay,4000,0.0541,1.000,0.0344,0.73
16604,es_step,4000,0.0049,1.000,0.0344,1.32
16605,replay,4000,0.0564,1.000,0.0344,0.72
16606,replay,4000,0.0403,1.000,0.0344,0.72
16607,replay,4000,0.0753,1.000,0.0343,0.72
16608,replay,4000,0.0654,1.000,0.0343,0.72
16609,replay,4000,0.0501,1.000,0.0343,0.73
16610,es_step,4000,0.0200,0.625,0.0343,1.32
16611,replay,4000,0.0523,1.000,0.0343,0.72
16612,replay,4000,0.0369,1.000,0.0343,0.72
16613,replay,4000,0.0622,1.000,0.0342,0.73
16614,replay,4000,0.0542,1.000,0.0342,0.73
16615,replay,4000,0.0377,1.000,0.0342,0.72
16616,es_step,4000,0.0048,0.875,0.0342,1.33
16617,replay,4000,0.0416,1.000,0.0341,0.72
16618,replay,4000,0.0135,1.000,0.0340,0.72
16619,replay,4000,0.0167,1.000,0.0340,0.73
16620,replay,4000,0.0269,1.000,0.0339,0.74
16621,replay,4000,0.0310,1.000,0.0339,0.74
16622,es_step,4000,0.0117,0.812,0.0339,1.34
16623,es_step,4000,0.0011,0.875,0.0339,1.31
16624,replay,4000,0.0306,1.000,0.0338,0.72
16625,replay,4000,0.0468,1.000,0.0337,0.72
16626,replay,4000,0.0337,1.000,0.0337,0.72
16627,replay,4000,0.0326,1.000,0.0336,0.72
16628,replay,4000,0.0364,1.000,0.0336,0.72
16629,replay,4000,0.0507,1.000,0.0336,0.72
16630,replay,4000,0.0583,1.000,0.0336,0.73
16631,replay,4000,0.0427,1.000,0.0336,0.73
16632,es_step,4000,0.0204,0.750,0.0336,1.32
16633,replay,4000,0.0416,1.000,0.0336,0.72
16634,replay,4000,0.0246,1.000,0.0335,0.73
16635,replay,4000,0.0479,1.000,0.0335,0.73
16636,es_step,4000,0.0159,0.688,0.0335,1.32
16637,replay,4000,0.0380,1.000,0.0335,0.72
16638,replay,4000,0.0434,1.000,0.0334,0.73
16639,replay,4000,0.0583,1.000,0.0334,0.72
16640,replay,4000,0.0573,1.000,0.0334,0.72
16641,es_step,4000,0.0137,0.562,0.0334,1.32
16642,replay,4000,0.0552,1.000,0.0334,0.73
16643,replay,4000,0.0497,1.000,0.0336,0.73
16644,replay,4000,0.0640,1.000,0.0336,0.73
16645,replay,4000,0.0657,1.000,0.0336,0.73
16646,replay,4000,0.0525,1.000,0.0336,0.73
16647,replay,4000,0.0829,1.000,0.0336,0.73
16648,es_step,4000,0.0283,0.938,0.0336,1.32
16649,es_step,4000,0.0196,0.875,0.0336,1.31
16650,replay,4000,0.0714,1.000,0.0337,0.72
16651,replay,4000,0.0615,1.000,0.0337,0.72
16652,es_step,4000,0.0180,0.812,0.0337,1.31
16653,replay,4000,0.0681,1.000,0.0337,0.73
16654,replay,4000,0.0615,1.000,0.0338,0.73
16655,replay,4000,0.0718,1.000,0.0338,0.73
16656,replay,4000,0.0488,1.000,0.0338,0.73
16657,replay,4000,0.0689,1.000,0.0338,0.73
16658,replay,4000,0.0678,1.000,0.0338,0.73
16659,replay,4000,0.0678,1.000,0.0338,0.73
16660,replay,4000,0.0596,1.000,0.0338,0.73
16661,es_step,4000,0.0217,0.812,0.0338,1.33
16662,replay,4000,0.0552,1.000,0.0338,0.72
16663,replay,4000,0.0443,1.000,0.0338,0.73
16664,replay,4000,0.0653,1.000,0.0338,0.73
16665,replay,4000,0.0309,1.000,0.0338,0.73
16666,replay,4000,0.0310,1.000,0.0337,0.73
16667,replay,4000,0.0329,1.000,0.0337,0.73
16668,replay,4000,0.0341,1.000,0.0336,0.73
16669,replay,4000,0.0330,1.000,0.0336,0.73
16670,replay,4000,0.0332,1.000,0.0336,0.73
16671,es_step,4000,0.0019,0.938,0.0336,1.33
16672,replay,4000,0.0276,1.000,0.0335,0.72
16673,replay,4000,0.0310,1.000,0.0335,0.72
16674,es_step,4000,-0.0019,0.938,0.0335,1.32
16675,es_step,4000,0.0023,0.938,0.0335,1.31
16676,replay,4000,0.0286,1.000,0.0334,0.72
16677,replay,4000,0.0428,1.000,0.0334,0.71
16678,es_step,4000,0.0071,1.000,0.0334,1.30
16679,replay,4000,0.0243,1.000,0.0333,0.72
16680,replay,4000,0.0315,1.000,0.0333,0.71
16681,es_step,4000,0.0162,0.875,0.0333,1.30
16682,replay,4000,0.0367,1.000,0.0333,0.72
16683,replay,4000,0.0499,1.000,0.0333,0.72
16684,replay,4000,0.0552,1.000,0.0333,0.72
16685,replay,4000,0.0509,1.000,0.0333,0.72
16686,es_step,4000,0.0092,0.938,0.0333,1.31
16687,replay,4000,0.0508,1.000,0.0333,0.72
16688,replay,4000,0.0505,1.000,0.0332,0.72
16689,replay,4000,0.0468,1.000,0.0332,0.72
16690,replay,4000,0.0336,1.000,0.0332,0.72
16691,replay,4000,0.0302,1.000,0.0331,0.72
16692,replay,4000,0.0499,1.000,0.0331,0.72
16693,replay,4000,0.0494,1.000,0.0331,0.72
16694,es_step,4000,0.0078,0.938,0.0331,1.30
16695,es_step,4000,0.0186,0.750,0.0331,1.30
16696,replay,4000,0.0398,1.000,0.0331,0.71
16697,replay,4000,0.0301,1.000,0.0330,0.71
16698,replay,4000,0.0530,1.000,0.0330,0.71
16699,replay,4000,0.0404,1.000,0.0330,0.72
16700,replay,4000,0.0378,1.000,0.0330,0.71
16701,es_step,4000,0.0241,0.938,0.0330,1.31
16702,es_step,4000,0.0231,0.875,0.0330,1.29
16703,replay,4000,0.0794,1.000,0.0330,0.72
16704,es_step,4000,0.0246,0.938,0.0330,1.30
16705,replay,4000,0.0939,1.000,0.0330,0.71
16706,replay,4000,0.0844,1.000,0.0331,0.72
16707,replay,4000,0.0918,1.000,0.0331,0.72
16708,replay,4000,0.0874,1.000,0.0332,0.72
16709,replay,4000,0.0765,1.000,0.0333,0.73
16710,replay,4000,0.0730,1.000,0.0333,0.73
16711,replay,4000,0.0747,1.000,0.0334,0.74
16712,replay,4000,0.0738,1.000,0.0334,0.74
16713,es_step,4000,0.0286,1.000,0.0334,1.33
16714,replay,4000,0.0662,1.000,0.0335,0.72
16715,replay,4000,0.0616,1.000,0.0335,0.73
16716,es_step,4000,0.0228,0.875,0.0335,1.32
16717,replay,4000,0.0464,1.000,0.0335,0.72
16718,replay,4000,0.0461,1.000,0.0334,0.73
16719,replay,4000,0.0437,1.000,0.0336,0.73
16720,replay,4000,0.0479,1.000,0.0336,0.72
16721,replay,4000,0.0485,1.000,0.0336,0.73
16722,replay,4000,0.0556,1.000,0.0336,0.72
16723,replay,4000,0.0478,1.000,0.0336,0.72
16724,es_step,4000,0.0238,0.938,0.0336,1.32
16725,replay,4000,0.0467,1.000,0.0336,0.72
16726,replay,4000,0.0729,1.000,0.0336,0.73
16727,replay,4000,0.0482,1.000,0.0336,0.73
16728,replay,4000,0.0496,1.000,0.0336,0.72
16729,replay,4000,0.0408,1.000,0.0336,0.72
16730,replay,4000,0.0605,1.000,0.0336,0.73
16731,replay,4000,0.0281,1.000,0.0336,0.72
16732,replay,4000,0.0698,1.000,0.0337,0.72
16733,replay,4000,0.0759,1.000,0.0337,0.72
16734,replay,4000,0.0767,1.000,0.0338,0.72
16735,replay,4000,0.0755,1.000,0.0338,0.72
16736,replay,4000,0.0697,1.000,0.0339,0.72
16737,replay,4000,0.0727,1.000,0.0339,0.73
16738,replay,4000,0.0484,1.000,0.0339,0.73
16739,es_step,4000,0.0310,1.000,0.0339,1.33
16740,replay,4000,0.0593,1.000,0.0340,0.72
16741,es_step,4000,0.0324,0.938,0.0340,1.32
16742,es_step,4000,0.0244,0.938,0.0340,1.31
16743,replay,4000,0.0579,1.000,0.0340,0.72
16744,replay,4000,0.0593,1.000,0.0340,0.72
16745,replay,4000,0.0496,1.000,0.0340,0.72
16746,replay,4000,0.0410,1.000,0.0340,0.72
16747,es_step,4000,0.0123,0.812,0.0340,1.31
16748,replay,4000,0.0386,1.000,0.0340,0.72
16749,replay,4000,0.0596,1.000,0.0340,0.73
16750,replay,4000,0.0896,1.000,0.0340,0.72
16751,es_step,4000,0.0177,1.000,0.0340,1.31
16752,replay,4000,0.0789,1.000,0.0340,0.71
16753,replay,4000,0.0710,1.000,0.0341,0.72
16754,replay,4000,0.0799,1.000,0.0341,0.72
16755,replay,4000,0.0497,1.000,0.0341,0.71
16756,replay,4000,0.0821,1.000,0.0342,0.72
16757,es_step,4000,0.0329,1.000,0.0342,1.30
16758,replay,4000,0.0626,1.000,0.0342,0.72
16759,replay,4000,0.0782,1.000,0.0343,0.72
16760,es_step,4000,0.0282,0.938,0.0343,1.31
16761,replay,4000,0.0621,1.000,0.0343,0.71
16762,replay,4000,0.0537,1.000,0.0343,0.71
16763,replay,4000,0.0562,1.000,0.0343,0.71
16764,replay,4000,0.0370,1.000,0.0343,0.71
16765,replay,4000,0.0527,1.000,0.0343,0.71
16766,replay,4000,0.0823,1.000,0.0344,0.71
16767,replay,4000,0.0714,1.000,0.0344,0.71
16768,replay,4000,0.0695,1.000,0.0344,0.71
16769,replay,4000,0.0511,1.000,0.0343,0.72
16770,replay,4000,0.0699,1.000,0.0343,0.72
16771,replay,4000,0.0655,1.000,0.0343,0.72
16772,replay,4000,0.0619,1.000,0.0343,0.72
16773,replay,4000,0.0619,1.000,0.0343,0.71
16774,replay,4000,0.0546,1.000,0.0343,0.72
16775,replay,4000,0.0371,1.000,0.0343,0.72
16776,replay,4000,0.0328,1.000,0.0343,0.72
16777,replay,4000,0.0307,1.000,0.0342,0.72
16778,replay,4000,0.0267,1.000,0.0342,0.73
16779,replay,4000,0.0140,1.000,0.0341,0.73
16780,replay,4000,0.0239,1.000,0.0341,0.73
16781,replay,4000,0.0330,1.000,0.0340,0.74
16782,es_step,4000,-0.0149,0.812,0.0340,1.32
16783,replay,4000,0.0265,1.000,0.0340,0.73
16784,replay,4000,0.0223,1.000,0.0339,0.73
16785,es_step,4000,0.0034,0.750,0.0339,1.31
16786,replay,4000,0.0303,1.000,0.0338,0.73
16787,replay,4000,0.0341,1.000,0.0338,0.73
16788,replay,4000,0.0307,1.000,0.0337,0.73
16789,replay,4000,0.0234,1.000,0.0337,0.73
16790,replay,4000,0.0325,1.000,0.0336,0.73
16791,replay,4000,0.0473,1.000,0.0336,0.73
16792,replay,4000,0.0181,1.000,0.0335,0.73
16793,replay,4000,0.0298,1.000,0.0335,0.73
16794,replay,4000,0.0545,1.000,0.0335,0.74
16795,replay,4000,-0.0109,1.000,0.0335,0.73
16796,replay,4000,0.0705,1.000,0.0335,0.73
16797,replay,4000,0.0620,1.000,0.0335,0.73
16798,replay,4000,0.0672,1.000,0.0335,0.73
16799,replay,4000,0.0631,1.000,0.0336,0.73
16800,replay,4000,0.0672,1.000,0.0336,0.73
16801,replay,4000,0.0664,1.000,0.0336,0.73
16802,replay,4000,0.0567,1.000,0.0336,0.73
16803,es_step,4000,0.0259,0.938,0.0336,1.34
16804,replay,4000,0.0500,1.000,0.0336,0.74
16805,replay,4000,0.0725,1.000,0.0336,0.74
16806,replay,4000,0.0743,1.000,0.0337,0.73
16807,es_step,4000,0.0351,0.812,0.0337,1.34
16808,replay,4000,0.0683,1.000,0.0338,0.72
16809,replay,4000,0.0788,1.000,0.0338,0.72
16810,replay,4000,0.0623,1.000,0.0338,0.72
16811,es_step,4000,0.0249,0.812,0.0338,1.33
16812,replay,4000,0.0479,1.000,0.0338,0.72
16813,replay,4000,0.0619,1.000,0.0339,0.73
16814,replay,4000,0.0534,1.000,0.0339,0.73
16815,replay,4000,0.0623,1.000,0.0339,0.73
16816,replay,4000,0.0490,1.000,0.0339,0.72
16817,replay,4000,0.0669,1.000,0.0339,0.72
16818,replay,4000,0.0483,1.000,0.0339,0.72
16819,replay,4000,0.0612,1.000,0.0339,0.73
16820,es_step,4000,0.0265,0.938,0.0339,1.33
16821,es_step,4000,0.0288,0.875,0.0339,1.33
16822,es_step,4000,0.0249,1.000,0.0339,1.32
16823,replay,4000,0.0545,1.000,0.0339,0.72
16824,replay,4000,0.0483,1.000,0.0339,0.74
16825,replay,4000,0.0345,1.000,0.0339,0.74
16826,replay,4000,0.0655,1.000,0.0339,0.72
16827,es_step,4000,0.0442,0.750,0.0339,1.33
16828,replay,4000,0.0654,1.000,0.0339,0.72
16829,replay,4000,0.0650,1.000,0.0340,0.73
16830,replay,4000,0.0771,1.000,0.0341,0.73
16831,es_step,4000,0.0193,1.000,0.0341,1.32
16832,es_step,4000,0.0250,0.938,0.0341,1.32
16833,replay,4000,0.0661,1.000,0.0341,0.73
16834,replay,4000,0.0610,1.000,0.0341,0.73
16835,replay,4000,0.0554,1.000,0.0343,0.72
16836,replay,4000,0.0615,1.000,0.0343,0.72
16837,replay,4000,0.0335,1.000,0.0341,0.72
16838,replay,4000,0.0458,1.000,0.0341,0.72
16839,es_step,4000,0.0201,1.000,0.0341,1.32
16840,replay,4000,0.0522,1.000,0.0341,0.72
16841,replay,4000,0.0525,1.000,0.0341,0.72
16842,es_step,4000,0.0177,0.938,0.0341,1.31
16843,es_step,4000,0.0158,1.000,0.0341,1.31
16844,replay,4000,0.0517,1.000,0.0341,0.72
16845,replay,4000,0.0526,1.000,0.0341,0.72
16846,replay,4000,0.0384,1.000,0.0340,0.72
16847,replay,4000,0.0411,1.000,0.0340,0.72
16848,es_step,4000,0.0119,0.938,0.0340,1.31
16849,replay,4000,0.0374,1.000,0.0340,0.71
16850,es_step,4000,-0.0084,0.812,0.0340,1.30
16851,replay,4000,0.0350,1.000,0.0340,0.72
16852,es_step,4000,0.0142,0.875,0.0340,1.29
