update,mode,buffer_size,mean_regret_candidates,valid_fraction,mean_buffer_score,time_s
19324,replay,4000,0.0553,1.000,0.0384,0.74
19325,replay,4000,0.0759,1.000,0.0384,0.74
19326,es_step,4000,0.0491,1.000,0.0384,1.44
19327,replay,4000,0.0553,1.000,0.0384,0.74
19328,replay,4000,0.0502,1.000,0.0385,0.73
19329,replay,4000,0.0654,1.000,0.0385,0.74
19330,replay,4000,0.0513,1.000,0.0385,0.73
19331,replay,4000,0.0611,1.000,0.0385,0.74
19332,replay,4000,0.0608,1.000,0.0386,0.73
19333,replay,4000,0.0827,1.000,0.0386,0.73
19334,replay,4000,0.0787,1.000,0.0387,0.73
19335,replay,4000,0.0779,1.000,0.0387,0.73
19336,replay,4000,0.0738,1.000,0.0387,0.73
19337,replay,4000,0.0639,1.000,0.0387,0.73
19338,replay,4000,0.0575,1.000,0.0388,0.73
19339,replay,4000,0.0527,1.000,0.0387,0.73
19340,replay,4000,0.0424,1.000,0.0387,0.73
19341,replay,4000,0.0373,1.000,0.0387,0.73
19342,es_step,4000,0.0310,1.000,0.0387,1.42
19343,replay,4000,0.0368,1.000,0.0387,0.72
19344,es_step,4000,0.0290,1.000,0.0387,1.43
19345,replay,4000,0.0376,1.000,0.0386,0.74
19346,replay,4000,0.0347,1.000,0.0386,0.73
19347,es_step,4000,0.0292,1.000,0.0386,1.42
19348,replay,4000,0.0518,1.000,0.0385,0.72
19349,replay,4000,0.0371,1.000,0.0385,0.73
19350,replay,4000,0.0393,1.000,0.0385,0.73
19351,replay,4000,0.0514,1.000,0.0385,0.72
19352,replay,4000,0.0540,1.000,0.0385,0.72
19353,replay,4000,0.0471,1.000,0.0385,0.73
19354,replay,4000,0.0431,1.000,0.0385,0.74
19355,replay,4000,0.0384,1.000,0.0385,0.73
19356,es_step,4000,0.0378,0.938,0.0385,1.43
19357,replay,4000,0.0478,1.000,0.0384,0.73
19358,replay,4000,0.0521,1.000,0.0384,0.74
19359,replay,4000,0.0523,1.000,0.0384,0.73
19360,es_step,4000,0.0341,0.875,0.0384,1.43
19361,replay,4000,0.0439,1.000,0.0384,0.73
19362,replay,4000,0.0502,1.000,0.0384,0.73
19363,es_step,4000,0.0370,1.000,0.0384,1.43
19364,replay,4000,0.0426,1.000,0.0383,0.74
19365,replay,4000,0.0490,1.000,0.0383,0.74
19366,replay,4000,0.0440,1.000,0.0383,0.73
19367,replay,4000,0.0450,1.000,0.0383,0.73
19368,replay,4000,0.0472,1.000,0.0383,0.73
19369,replay,4000,0.0825,1.000,0.0383,0.73
19370,es_step,4000,0.0314,1.000,0.0383,1.42
19371,replay,4000,0.0604,1.000,0.0383,0.73
19372,replay,4000,0.0421,1.000,0.0382,0.74
19373,replay,4000,0.0444,1.000,0.0382,0.74
19374,es_step,4000,0.0306,1.000,0.0382,1.43
19375,replay,4000,0.0280,1.000,0.0382,0.73
19376,es_step,4000,0.0314,1.000,0.0382,1.42
19377,replay,4000,0.0309,1.000,0.0381,0.73
19378,replay,4000,0.0413,1.000,0.0381,0.73
19379,replay,4000,0.0423,1.000,0.0381,0.73
19380,replay,4000,0.0347,1.000,0.0380,0.74
19381,es_step,4000,0.0351,1.000,0.0381,1.43
19382,replay,4000,0.0287,1.000,0.0380,0.73
19383,es_step,4000,0.0271,0.938,0.0380,1.43
19384,replay,4000,0.0368,1.000,0.0380,0.73
19385,replay,4000,0.0503,1.000,0.0380,0.73
19386,es_step,4000,0.0330,1.000,0.0380,1.42
19387,es_step,4000,0.0273,0.812,0.0380,1.41
19388,replay,4000,0.0531,1.000,0.0380,0.72
19389,replay,4000,0.0609,1.000,0.0380,0.73
19390,replay,4000,0.0581,1.000,0.0380,0.73
19391,replay,4000,0.0514,1.000,0.0379,0.73
19392,es_step,4000,0.0330,0.938,0.0379,1.41
19393,es_step,4000,0.0333,1.000,0.0379,1.39
19394,replay,4000,0.0503,1.000,0.0379,0.72
19395,replay,4000,0.0486,1.000,0.0379,0.73
19396,replay,4000,0.0552,1.000,0.0379,0.73
19397,replay,4000,0.0552,1.000,0.0379,0.73
19398,replay,4000,0.0474,1.000,0.0378,0.73
19399,es_step,4000,0.0342,0.812,0.0378,3.74
19400,replay,4000,0.0419,1.000,0.0378,0.72
19401,es_step,4000,0.0352,0.938,0.0378,1.40
19402,replay,4000,0.0453,1.000,0.0378,0.72
19403,replay,4000,0.0768,1.000,0.0378,0.71
19404,replay,4000,0.0745,1.000,0.0378,0.71
19405,replay,4000,0.0739,1.000,0.0378,0.71
19406,replay,4000,0.0683,1.000,0.0378,0.72
19407,replay,4000,0.0638,1.000,0.0378,0.72
19408,replay,4000,0.0632,1.000,0.0378,0.73
19409,replay,4000,0.0657,1.000,0.0379,0.73
19410,replay,4000,0.0630,1.000,0.0379,0.72
19411,replay,4000,0.0673,1.000,0.0379,0.73
19412,replay,4000,0.0644,1.000,0.0379,0.72
19413,replay,4000,0.0644,1.000,0.0380,0.72
19414,replay,4000,0.0609,1.000,0.0380,0.73
19415,es_step,4000,0.0444,0.812,0.0380,1.42
19416,replay,4000,0.0631,1.000,0.0380,0.72
19417,replay,4000,0.0612,1.000,0.0380,0.72
19418,replay,4000,0.0601,1.000,0.0380,0.72
19419,replay,4000,0.0583,1.000,0.0380,0.72
19420,replay,4000,0.0528,1.000,0.0380,0.72
19421,replay,4000,0.0548,1.000,0.0380,0.72
19422,es_step,4000,0.0315,0.938,0.0380,1.43
19423,replay,4000,0.0532,1.000,0.0380,0.72
19424,replay,4000,0.0443,1.000,0.0380,0.73
19425,replay,4000,0.0353,1.000,0.0379,0.72
19426,replay,4000,0.0432,1.000,0.0379,0.73
19427,replay,4000,0.0416,1.000,0.0379,0.74
19428,es_step,4000,0.0220,0.938,0.0379,1.43
19429,replay,4000,0.0385,1.000,0.0379,0.72
19430,replay,4000,0.0558,1.000,0.0378,0.73
19431,replay,4000,0.0229,1.000,0.0378,0.73
19432,replay,4000,0.0353,1.000,0.0377,0.73
19433,replay,4000,0.0280,1.000,0.0377,0.73
19434,replay,4000,0.0356,1.000,0.0376,0.73
19435,replay,4000,0.0387,1.000,0.0376,0.74
19436,replay,4000,0.0531,1.000,0.0376,0.73
19437,replay,4000,0.0485,1.000,0.0376,0.74
19438,replay,4000,0.0497,1.000,0.0376,0.74
19439,replay,4000,0.0458,1.000,0.0375,0.73
19440,replay,4000,0.0357,1.000,0.0375,0.73
19441,replay,4000,0.0411,1.000,0.0375,0.73
19442,replay,4000,0.0413,1.000,0.0375,0.74
19443,es_step,4000,0.0255,0.688,0.0375,2.20
19444,replay,4000,0.0341,1.000,0.0374,0.79
19445,replay,4000,0.0284,1.000,0.0374,0.79
19446,es_step,4000,0.0339,0.875,0.0374,1.55
19447,replay,4000,0.0287,1.000,0.0374,0.77
19448,replay,4000,0.0318,1.000,0.0373,0.78
19449,replay,4000,0.0371,1.000,0.0373,0.77
19450,es_step,4000,0.0264,0.875,0.0373,1.57
19451,replay,4000,0.0644,1.000,0.0373,0.78
19452,replay,4000,0.0418,1.000,0.0372,0.78
19453,replay,4000,0.0570,1.000,0.0372,0.78
19454,replay,4000,0.0610,1.000,0.0372,0.78
19455,es_step,4000,0.0339,0.750,0.0372,1.56
19456,replay,4000,0.0653,1.000,0.0372,0.78
19457,replay,4000,0.0783,1.000,0.0372,0.78
19458,replay,4000,0.0849,1.000,0.0372,0.77
19459,replay,4000,0.0708,1.000,0.0372,0.78
19460,replay,4000,0.0622,1.000,0.0373,0.78
19461,replay,4000,0.0744,1.000,0.0373,0.77
19462,es_step,4000,0.0558,0.938,0.0374,1.53
19463,replay,4000,0.0810,1.000,0.0374,0.77
19464,replay,4000,0.0738,1.000,0.0375,0.76
19465,replay,4000,0.0696,1.000,0.0375,0.76
19466,replay,4000,0.0685,1.000,0.0375,0.76
19467,replay,4000,0.0630,1.000,0.0375,0.75
19468,replay,4000,0.0553,1.000,0.0375,0.75
19469,replay,4000,0.0563,1.000,0.0375,0.76
19470,replay,4000,0.0419,1.000,0.0375,0.76
19471,replay,4000,0.0404,1.000,0.0374,0.76
19472,replay,4000,0.0378,1.000,0.0374,0.75
19473,replay,4000,0.0477,1.000,0.0373,0.75
19474,replay,4000,0.0335,1.000,0.0373,0.75
19475,replay,4000,0.0204,1.000,0.0372,0.75
19476,replay,4000,0.0315,1.000,0.0372,0.74
19477,replay,4000,0.0423,1.000,0.0371,0.75
19478,es_step,4000,0.0309,0.875,0.0371,1.50
19479,replay,4000,0.0353,1.000,0.0371,0.75
19480,replay,4000,0.0306,1.000,0.0371,0.76
19481,replay,4000,0.0346,1.000,0.0371,0.76
19482,es_step,4000,0.0317,0.875,0.0371,1.49
19483,replay,4000,0.0393,1.000,0.0370,0.75
19484,replay,4000,0.0482,1.000,0.0370,0.75
19485,replay,4000,0.0465,1.000,0.0370,0.76
19486,es_step,4000,0.0182,0.938,0.0370,1.49
19487,replay,4000,0.0238,1.000,0.0370,0.75
19488,es_step,4000,0.0236,0.812,0.0370,1.47
19489,replay,4000,0.0436,1.000,0.0369,0.75
19490,replay,4000,0.0528,1.000,0.0369,0.74
19491,replay,4000,0.0469,1.000,0.0369,0.75
19492,replay,4000,0.0503,1.000,0.0368,0.75
19493,replay,4000,0.0410,1.000,0.0368,0.74
19494,replay,4000,0.0470,1.000,0.0368,0.74
19495,replay,4000,0.0506,1.000,0.0368,0.74
19496,replay,4000,0.0719,1.000,0.0367,0.74
19497,replay,4000,0.0556,1.000,0.0367,0.74
19498,replay,4000,0.0561,1.000,0.0367,0.73
19499,replay,4000,0.0569,1.000,0.0367,0.73
19500,replay,4000,0.0520,1.000,0.0368,0.73
19501,replay,4000,0.0573,1.000,0.0368,0.73
19502,replay,4000,0.0648,1.000,0.0368,0.73
19503,es_step,4000,0.0337,0.812,0.0368,1.46
19504,replay,4000,0.0636,1.000,0.0368,0.74
19505,replay,4000,0.0595,1.000,0.0368,0.74
19506,replay,4000,0.0588,1.000,0.0368,0.74
19507,replay,4000,0.0578,1.000,0.0368,0.74
19508,es_step,4000,0.0422,1.000,0.0368,1.46
19509,replay,4000,0.0614,1.000,0.0368,0.74
19510,replay,4000,0.0597,1.000,0.0368,0.74
19511,replay,4000,0.0600,1.000,0.0369,0.74
19512,replay,4000,0.0602,1.000,0.0369,0.74
19513,es_step,4000,0.0436,0.812,0.0369,1.46
19514,replay,4000,0.0560,1.000,0.0369,0.74
19515,replay,4000,0.0628,1.000,0.0369,0.74
19516,replay,4000,0.0575,1.000,0.0369,0.74
19517,replay,4000,0.0510,1.000,0.0369,0.74
19518,replay,4000,0.0521,1.000,0.0369,0.74
19519,replay,4000,0.0622,1.000,0.0369,0.74
19520,replay,4000,0.0576,1.000,0.0369,0.74
19521,replay,4000,0.0616,1.000,0.0369,0.74
19522,es_step,4000,0.0376,0.750,0.0369,1.45
19523,es_step,4000,0.0376,0.938,0.0369,1.46
19524,es_step,4000,0.0382,0.938,0.0369,1.45
19525,replay,4000,0.0534,1.000,0.0369,0.73
19526,replay,4000,0.0583,1.000,0.0369,0.73
19527,replay,4000,0.0554,1.000,0.0369,0.73
19528,replay,4000,0.0573,1.000,0.0369,0.73
19529,replay,4000,0.0577,1.000,0.0369,0.74
19530,replay,4000,0.0550,1.000,0.0369,0.74
19531,replay,4000,0.0445,1.000,0.0369,0.74
19532,es_step,4000,0.0303,0.688,0.0369,1.44
19533,replay,4000,0.0494,1.000,0.0369,0.73
19534,replay,4000,0.0589,1.000,0.0369,0.74
19535,es_step,4000,0.0306,0.875,0.0369,1.45
19536,replay,4000,0.0657,1.000,0.0369,0.74
19537,replay,4000,0.0589,1.000,0.0369,0.73
19538,es_step,4000,0.0305,0.938,0.0369,1.44
19539,replay,4000,0.0551,1.000,0.0369,0.73
19540,es_step,4000,0.0322,1.000,0.0369,1.44
19541,es_step,4000,0.0283,0.812,0.0369,1.43
19542,replay,4000,0.0538,1.000,0.0369,0.73
19543,es_step,4000,0.0326,1.000,0.0369,1.43
19544,replay,4000,0.0524,1.000,0.0369,0.74
19545,es_step,4000,0.0287,0.812,0.0369,1.43
19546,replay,4000,0.0491,1.000,0.0369,0.73
19547,replay,4000,0.0436,1.000,0.0369,0.73
19548,replay,4000,0.0387,1.000,0.0368,0.73
19549,replay,4000,0.0334,1.000,0.0368,0.74
19550,replay,4000,0.0616,1.000,0.0368,0.74
19551,replay,4000,0.0396,1.000,0.0367,0.74
19552,replay,4000,0.0339,1.000,0.0366,0.74
19553,replay,4000,0.0252,1.000,0.0366,0.74
19554,replay,4000,0.0276,1.000,0.0366,0.74
19555,replay,4000,0.0364,1.000,0.0365,0.74
19556,replay,4000,0.0297,1.000,0.0365,0.75
19557,replay,4000,0.0391,1.000,0.0365,0.74
19558,es_step,4000,0.0228,0.938,0.0365,1.44
19559,replay,4000,0.0395,1.000,0.0364,0.74
19560,replay,4000,0.0428,1.000,0.0364,0.73
19561,replay,4000,0.0449,1.000,0.0364,0.75
19562,replay,4000,0.0358,1.000,0.0363,0.75
19563,replay,4000,0.0286,1.000,0.0364,0.74
19564,es_step,4000,0.0433,1.000,0.0364,1.44
19565,es_step,4000,0.0422,0.938,0.0364,1.43
19566,replay,4000,0.0531,1.000,0.0364,0.73
19567,replay,4000,0.0649,1.000,0.0364,0.73
19568,es_step,4000,0.0437,0.938,0.0364,1.42
19569,replay,4000,0.0599,1.000,0.0364,0.72
19570,es_step,4000,0.0410,1.000,0.0364,1.42
19571,es_step,4000,0.0435,1.000,0.0364,1.41
19572,replay,4000,0.0560,1.000,0.0365,0.72
19573,replay,4000,0.0503,1.000,0.0365,0.72
19574,es_step,4000,0.0327,1.000,0.0365,1.41
19575,replay,4000,0.0410,1.000,0.0365,0.73
19576,es_step,4000,0.0235,0.938,0.0365,1.42
19577,es_step,4000,0.0246,1.000,0.0365,1.42
19578,replay,4000,0.0426,1.000,0.0364,0.72
19579,replay,4000,0.0395,1.000,0.0364,0.74
19580,es_step,4000,0.0227,1.000,0.0364,1.41
19581,replay,4000,0.0337,1.000,0.0364,0.72
19582,replay,4000,0.0271,1.000,0.0363,0.72
19583,replay,4000,0.0481,1.000,0.0363,0.72
19584,replay,4000,0.0435,1.000,0.0361,0.73
19585,replay,4000,0.0424,1.000,0.0361,0.72
19586,replay,4000,0.0620,1.000,0.0361,0.73
19587,es_step,4000,0.0323,1.000,0.0361,1.41
19588,replay,4000,0.0531,1.000,0.0361,0.73
19589,es_step,4000,0.0400,1.000,0.0361,1.41
19590,replay,4000,0.0522,1.000,0.0361,0.72
19591,es_step,4000,0.0379,1.000,0.0361,1.41
19592,replay,4000,0.0661,1.000,0.0361,0.74
19593,es_step,4000,0.0366,1.000,0.0361,1.41
19594,replay,4000,0.0593,1.000,0.0361,0.73
19595,replay,4000,0.0537,1.000,0.0362,0.73
19596,replay,4000,0.0912,1.000,0.0362,0.73
19597,es_step,4000,0.0489,0.938,0.0362,1.42
19598,replay,4000,0.0575,1.000,0.0363,0.73
19599,replay,4000,0.0783,1.000,0.0363,0.72
19600,es_step,4000,0.0612,0.938,0.0364,1.41
19601,replay,4000,0.0690,1.000,0.0364,0.72
19602,es_step,4000,0.0637,1.000,0.0365,1.41
19603,replay,4000,0.0744,1.000,0.0366,0.72
19604,replay,4000,0.0737,1.000,0.0366,0.72
19605,es_step,4000,0.0562,0.938,0.0367,1.40
19606,replay,4000,0.0690,1.000,0.0367,0.72
19607,replay,4000,0.0590,1.000,0.0367,0.72
19608,replay,4000,0.0583,1.000,0.0368,0.72
19609,replay,4000,0.0481,1.000,0.0368,0.72
19610,es_step,4000,0.0365,1.000,0.0368,1.42
19611,replay,4000,0.0449,1.000,0.0367,0.72
19612,replay,4000,0.0417,1.000,0.0367,0.72
19613,replay,4000,0.0427,1.000,0.0367,0.72
19614,replay,4000,0.0363,1.000,0.0367,0.72
19615,replay,4000,0.0301,1.000,0.0366,0.72
19616,replay,4000,0.0321,1.000,0.0365,0.72
19617,replay,4000,0.0363,1.000,0.0365,0.74
19618,replay,4000,0.0323,1.000,0.0364,0.73
19619,replay,4000,0.0307,1.000,0.0364,0.74
19620,replay,4000,0.0295,1.000,0.0364,0.74
19621,replay,4000,0.0330,1.000,0.0363,0.75
19622,replay,4000,0.0299,1.000,0.0363,0.75
19623,replay,4000,0.0320,1.000,0.0362,0.74
19624,replay,4000,0.0302,1.000,0.0362,0.75
19625,es_step,4000,0.0257,0.875,0.0362,1.45
19626,replay,4000,0.0374,1.000,0.0362,0.74
19627,replay,4000,0.0345,1.000,0.0361,0.74
19628,es_step,4000,0.0212,1.000,0.0361,1.43
19629,replay,4000,0.0304,1.000,0.0361,0.73
19630,es_step,4000,0.0244,0.938,0.0361,1.42
19631,replay,4000,0.0330,1.000,0.0360,0.72
19632,replay,4000,0.0235,1.000,0.0360,0.72
19633,replay,4000,0.0254,1.000,0.0359,0.72
19634,replay,4000,0.0349,1.000,0.0359,0.72
19635,replay,4000,0.0359,1.000,0.0359,0.72
19636,replay,4000,0.0469,1.000,0.0359,0.74
19637,replay,4000,0.0335,1.000,0.0358,0.73
19638,replay,4000,0.0321,1.000,0.0358,0.74
19639,replay,4000,0.0403,1.000,0.0358,0.73
19640,replay,4000,0.0408,1.000,0.0358,0.73
19641,es_step,4000,0.0398,0.938,0.0358,1.42
19642,replay,4000,0.0552,1.000,0.0358,0.72
19643,es_step,4000,0.0410,0.938,0.0359,1.41
19644,es_step,4000,0.0386,0.938,0.0359,1.42
19645,replay,4000,0.0710,1.000,0.0359,0.72
19646,replay,4000,0.0679,1.000,0.0359,0.72
19647,replay,4000,0.0542,1.000,0.0359,0.72
19648,replay,4000,0.0572,1.000,0.0359,0.72
19649,replay,4000,0.0660,1.000,0.0360,0.74
19650,es_step,4000,0.0466,0.938,0.0360,1.42
19651,replay,4000,0.0644,1.000,0.0360,0.72
19652,replay,4000,0.0652,1.000,0.0360,0.73
19653,replay,4000,0.0670,1.000,0.0360,0.72
19654,replay,4000,0.0664,1.000,0.0361,0.72
19655,es_step,4000,0.0449,0.938,0.0361,1.41
19656,es_step,4000,0.0470,1.000,0.0361,1.40
19657,es_step,4000,0.0462,0.750,0.0361,1.39
19658,replay,4000,0.0663,1.000,0.0361,0.72
19659,replay,4000,0.0620,1.000,0.0362,0.73
19660,es_step,4000,0.0381,1.000,0.0362,1.41
19661,replay,4000,0.0595,1.000,0.0362,0.72
19662,replay,4000,0.0562,1.000,0.0362,0.72
19663,replay,4000,0.0458,1.000,0.0362,0.72
19664,replay,4000,0.0378,1.000,0.0361,0.72
19665,replay,4000,0.0574,1.000,0.0361,0.73
19666,replay,4000,0.0656,1.000,0.0361,0.73
19667,replay,4000,0.0601,1.000,0.0361,0.73
19668,replay,4000,0.0523,1.000,0.0361,0.72
19669,es_step,4000,0.0238,0.938,0.0361,1.41
19670,replay,4000,0.0385,1.000,0.0360,0.73
19671,replay,4000,0.0366,1.000,0.0360,0.73
19672,replay,4000,0.0570,1.000,0.0360,0.73
19673,replay,4000,0.0468,1.000,0.0359,0.73
19674,replay,4000,0.0381,1.000,0.0359,0.73
19675,es_step,4000,0.0246,0.938,0.0359,1.41
19676,replay,4000,0.0531,1.000,0.0359,0.72
19677,replay,4000,0.0319,1.000,0.0359,0.72
19678,replay,4000,0.0361,1.000,0.0358,0.72
19679,replay,4000,0.0354,1.000,0.0358,0.72
19680,replay,4000,0.0521,1.000,0.0358,0.72
19681,replay,4000,0.0586,1.000,0.0358,0.74
19682,replay,4000,0.0491,1.000,0.0358,0.74
19683,replay,4000,0.0533,1.000,0.0358,0.74
19684,replay,4000,0.0526,1.000,0.0358,0.74
19685,replay,4000,0.0507,1.000,0.0358,0.75
19686,replay,4000,0.0491,1.000,0.0358,0.75
19687,replay,4000,0.0405,1.000,0.0358,0.75
19688,replay,4000,0.0474,1.000,0.0358,0.74
19689,replay,4000,0.0408,1.000,0.0358,0.74
19690,replay,4000,0.0321,1.000,0.0357,0.75
19691,replay,4000,0.0707,1.000,0.0357,0.75
19692,replay,4000,0.0627,1.000,0.0357,0.75
19693,replay,4000,0.0519,1.000,0.0357,0.75
19694,replay,4000,0.0480,1.000,0.0357,0.75
19695,replay,4000,0.0635,1.000,0.0357,0.75
19696,replay,4000,0.0563,1.000,0.0357,0.75
19697,replay,4000,0.0623,1.000,0.0357,0.75
19698,es_step,4000,0.0526,0.938,0.0358,1.46
19699,replay,4000,0.0421,1.000,0.0357,0.74
19700,replay,4000,0.0668,1.000,0.0357,0.73
19701,replay,4000,0.0602,1.000,0.0358,0.75
19702,replay,4000,0.0668,1.000,0.0358,0.75
19703,replay,4000,0.0638,1.000,0.0358,3.05
19704,replay,4000,0.0752,1.000,0.0358,0.75
19705,replay,4000,0.0650,1.000,0.0359,0.75
19706,replay,4000,0.0566,1.000,0.0359,0.75
19707,replay,4000,0.0773,1.000,0.0359,0.76
19708,replay,4000,0.0585,1.000,0.0360,0.76
19709,replay,4000,0.0610,1.000,0.0360,0.76
19710,es_step,4000,0.0466,1.000,0.0360,1.48
19711,replay,4000,0.0672,1.000,0.0360,0.75
19712,replay,4000,0.0739,1.000,0.0360,0.75
19713,replay,4000,0.0616,1.000,0.0361,0.75
19714,replay,4000,0.0668,1.000,0.0361,0.75
19715,es_step,4000,0.0522,1.000,0.0361,1.46
19716,replay,4000,0.0611,1.000,0.0362,0.74
19717,replay,4000,0.0799,1.000,0.0362,0.74
19718,replay,4000,0.0656,1.000,0.0363,0.74
19719,replay,4000,0.0607,1.000,0.0363,0.74
19720,replay,4000,0.0636,1.000,0.0363,0.75
19721,replay,4000,0.0611,1.000,0.0364,0.74
19722,replay,4000,0.0569,1.000,0.0364,0.75
19723,replay,4000,0.0567,1.000,0.0364,0.75
19724,replay,4000,0.0665,1.000,0.0365,0.75
19725,replay,4000,0.0582,1.000,0.0365,0.74
19726,replay,4000,0.0586,1.000,0.0365,0.75
19727,replay,4000,0.0611,1.000,0.0365,0.75
19728,replay,4000,0.0663,1.000,0.0365,0.74
19729,replay,4000,0.0700,1.000,0.0366,0.74
19730,replay,4000,0.0685,1.000,0.0366,0.74
19731,replay,4000,0.0619,1.000,0.0366,0.74
19732,replay,4000,0.0630,1.000,0.0366,0.76
19733,replay,4000,0.0674,1.000,0.0367,0.76
19734,replay,4000,0.0643,1.000,0.0367,0.75
19735,es_step,4000,0.0473,1.000,0.0367,1.47
19736,replay,4000,0.0710,1.000,0.0367,0.74
19737,replay,4000,0.0784,1.000,0.0368,0.74
19738,replay,4000,0.0729,1.000,0.0368,0.74
19739,replay,4000,0.0862,1.000,0.0368,0.75
19740,replay,4000,0.0870,1.000,0.0369,0.74
19741,replay,4000,0.0865,1.000,0.0369,0.74
19742,replay,4000,0.0754,1.000,0.0370,0.74
19743,replay,4000,0.0726,1.000,0.0370,0.74
19744,es_step,4000,0.0598,1.000,0.0371,1.46
19745,replay,4000,0.0688,1.000,0.0372,0.74
19746,es_step,4000,0.0627,0.875,0.0372,1.45
19747,es_step,4000,0.0597,1.000,0.0372,1.44
19748,replay,4000,0.0712,1.000,0.0373,0.73
19749,replay,4000,0.0688,1.000,0.0373,0.75
19750,es_step,4000,0.0556,0.938,0.0373,1.44
19751,replay,4000,0.0819,1.000,0.0374,0.73
19752,replay,4000,0.0791,1.000,0.0374,0.74
19753,replay,4000,0.0855,1.000,0.0374,0.74
19754,replay,4000,0.0831,1.000,0.0375,0.75
19755,replay,4000,0.0816,1.000,0.0375,0.74
19756,replay,4000,0.0801,1.000,0.0376,0.74
19757,replay,4000,0.0770,1.000,0.0376,0.74
19758,replay,4000,0.0764,1.000,0.0377,0.74
19759,replay,4000,0.0762,1.000,0.0378,0.75
19760,replay,4000,0.0652,1.000,0.0378,0.75
19761,replay,4000,0.0638,1.000,0.0378,0.75
19762,replay,4000,0.0585,1.000,0.0379,0.75
19763,replay,4000,0.0680,1.000,0.0379,0.74
19764,replay,4000,0.0782,1.000,0.0379,0.75
19765,replay,4000,0.0627,1.000,0.0380,0.75
19766,replay,4000,0.0576,1.000,0.0380,0.75
19767,replay,4000,0.0699,1.000,0.0380,0.76
19768,replay,4000,0.0646,1.000,0.0380,0.75
19769,replay,4000,0.0484,1.000,0.0380,0.75
19770,replay,4000,0.0451,1.000,0.0380,0.75
19771,replay,4000,0.0466,1.000,0.0380,0.75
19772,replay,4000,0.0413,1.000,0.0380,0.74
19773,replay,4000,0.0529,1.000,0.0380,0.75
19774,replay,4000,0.0553,1.000,0.0379,0.75
19775,replay,4000,0.0537,1.000,0.0379,0.76
19776,es_step,4000,0.0327,0.875,0.0379,1.48
19777,es_step,4000,0.0323,1.000,0.0379,1.45
19778,replay,4000,0.0380,1.000,0.0379,0.73
19779,replay,4000,0.0407,1.000,0.0378,0.74
19780,replay,4000,0.0374,1.000,0.0378,0.75
19781,replay,4000,0.0591,1.000,0.0380,0.74
19782,es_step,4000,0.0308,1.000,0.0380,1.45
19783,replay,4000,0.0501,1.000,0.0379,0.74
19784,replay,4000,0.0317,1.000,0.0379,0.75
19785,replay,4000,0.0356,1.000,0.0379,0.75
19786,replay,4000,0.0329,1.000,0.0378,0.75
19787,es_step,4000,0.0275,1.000,0.0378,1.47
19788,replay,4000,0.0317,1.000,0.0378,0.73
19789,replay,4000,0.0345,1.000,0.0378,0.74
19790,es_step,4000,0.0338,1.000,0.0378,1.46
19791,replay,4000,0.0404,1.000,0.0378,0.74
19792,replay,4000,0.0312,1.000,0.0377,0.74
19793,es_step,4000,0.0298,1.000,0.0377,1.46
19794,replay,4000,0.0376,1.000,0.0377,0.74
19795,replay,4000,0.0396,1.000,0.0377,0.73
19796,es_step,4000,0.0324,1.000,0.0377,1.44
19797,es_step,4000,0.0303,1.000,0.0377,1.45
19798,replay,4000,0.0720,1.000,0.0376,0.74
19799,es_step,4000,0.0304,1.000,0.0376,1.44
19800,es_step,4000,0.0301,1.000,0.0376,1.43
19801,replay,4000,0.0394,1.000,0.0376,0.73
19802,replay,4000,0.0389,1.000,0.0376,0.74
19803,es_step,4000,0.0322,1.000,0.0376,1.45
19804,es_step,4000,0.0306,1.000,0.0376,1.44
19805,replay,4000,0.0408,1.000,0.0375,0.73
19806,replay,4000,0.0326,1.000,0.0375,0.73
19807,replay,4000,0.0400,1.000,0.0375,0.73
19808,replay,4000,0.0565,1.000,0.0375,0.73
19809,replay,4000,0.0629,1.000,0.0375,0.75
19810,es_step,4000,0.0361,1.000,0.0375,1.43
19811,replay,4000,0.0597,1.000,0.0375,0.73
19812,replay,4000,0.0587,1.000,0.0374,0.73
19813,replay,4000,0.0588,1.000,0.0374,0.73
19814,replay,4000,0.0508,1.000,0.0374,0.73
19815,replay,4000,0.0354,1.000,0.0374,0.73
19816,replay,4000,0.0226,1.000,0.0373,0.75
19817,replay,4000,0.0485,1.000,0.0373,0.75
19818,replay,4000,0.0477,1.000,0.0373,0.74
19819,replay,4000,0.0434,1.000,0.0373,0.75
19820,replay,4000,0.0405,1.000,0.0373,0.76
19821,replay,4000,0.0423,1.000,0.0373,0.76
19822,replay,4000,0.0438,1.000,0.0373,0.76
19823,es_step,4000,0.0294,1.000,0.0373,1.48
19824,replay,4000,0.0481,1.000,0.0372,0.74
19825,replay,4000,0.0535,1.000,0.0372,0.74
19826,es_step,4000,0.0292,1.000,0.0372,1.45
19827,es_step,4000,0.0306,1.000,0.0372,1.44
19828,replay,4000,0.0520,1.000,0.0372,0.73
19829,replay,4000,0.0379,1.000,0.0372,0.73
